"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"68",0.00234858209503398,0.816882515558973,0.909594723954797,0.308673315448686,0.242205943446606,0.8872333727777,0.170270647853613,0.768948563141748,0.619346552994102,0.921593860955909,0.497419409453869,0.648649592418224,0.98431753530167,0.470874136313796,0.00171432923525572,0.0852260058745742,0.227537373779342,0.808957080123946,0.982551535358652,0.665617926511914,0.885090660769492,0.750410732813179,0.468207710888237,0.595976862357929,0.718269981211051
"69",0.00176583583234151,0.637223385507241,0.46218878030777,0.484171610558406,0.572198990732431,0.955836680717766,0.653346764855087,0.892021111445501,0.377743772231042,0.808087519137189,0.686795882647857,0.778827742673457,0.471680097049102,0.455411316361278,0.192469060188159,0.728128342656419,0.174862357554957,0.780183360213414,0.213860548799857,0.779330651741475,0.343138735275716,0.410387710202485,0.433721458772197,0.695354755502194,0.473530021728948
"70",0.00132373144917134,0.576021051034331,0.846546608256176,0.715090689947829,0.0392293250188231,0.631841019494459,0.624523045029491,0.0768097685649991,0.645474347984418,0.355104216374457,0.883199008647352,0.264126148773357,0.865412968909368,0.310915739275515,0.793859426165,0.577156695071608,0.565170229412615,0.68308231071569,0.845517055364326,0.0724649236071855,0.345637297956273,0.292839373461902,0.61810569325462,0.390538378851488,0.873893762240186
"71",0.000989359715499281,0.118687946349382,0.779715084470809,0.448844441445544,0.622405046131462,0.0973587762564421,0.505885009653866,0.809568943688646,0.0716693960130215,0.837401882512495,0.745571200968698,0.702938503585756,0.576584963360801,0.862436891766265,0.326948362169787,0.205457125557587,0.375920376740396,0.340709349839017,0.312825695378706,0.968628318980336,0.30602763290517,0.561866249889135,0.454959293128923,0.0834664818830788,0.298853473272175
"72",0.000737296660408929,0.611792222596705,0.799241030123085,0.836137765785679,0.501778719946742,0.767014822922647,0.197600437095389,0.494052420835942,0.54607633384876,0.132889597676694,0.858699893811718,0.408694169251248,0.197696794988587,0.420208908850327,0.506968529894948,0.267360556172207,0.224918236490339,0.512403898872435,0.132692642277107,0.650731466012076,0.43974317680113,0.963297002250329,0.816717859124765,0.345359412953258,0.972894687671214
"73",0.00054791570956201,0.876148406881839,0.842163399560377,0.497246083337814,0.964179949602112,0.328979869373143,0.440525713609532,0.482723564375192,0.513105944497511,0.325584549456835,0.446813528658822,0.0668082351330668,0.494069104315713,0.060821775579825,0.171253247186542,0.820524661103263,0.429085384355858,0.434818341163918,0.220603659981862,0.347075008554384,0.566252455348149,0.888351518195122,0.15432023559697,0.573546535568312,0.408334576990455
"74",0.000406095122760977,0.323884130222723,0.517316286219284,0.562812911346555,0.696363001130521,0.0801489218138158,0.351056270301342,0.752728613791987,0.982093436643481,0.111070942133665,0.0111146070994437,0.175813906360418,0.993941088905558,0.360017227940261,0.88033220008947,0.0679824720136821,0.628877578303218,0.253264010883868,0.667456813855097,0.971834514988586,0.309254938736558,0.784793839091435,0.302576465997845,0.493543566670269,0.522423199610785
"75",0.00030022402110142,0.491625143913552,0.216486771358177,0.830452463822439,0.562429655808955,0.204899764852598,0.0857102142181247,0.298109896713868,0.0895126322284341,0.473953869659454,0.378846436040476,0.360879169078544,0.665856883628294,0.16951311705634,0.525488771731034,0.897009653737769,0.62658193288371,0.300289372215047,0.575301834847778,0.854281571693718,0.317071779165417,0.287633378757164,0.491743146441877,0.244104507612064,0.239229080500081
"76",0.000221424223475549,0.0690030406694859,0.25115709239617,0.831889026565477,0.0880606623832136,0.444667797768489,0.392848266288638,0.887320599053055,0.551145860692486,0.420659005641937,0.819324570475146,0.0562458881177008,0.599530230043456,0.464431886328384,0.833863140549511,0.238501497078687,0.521308674942702,0.661279069492593,0.280306567903608,0.767622461076826,0.144556893734261,0.555083505343646,0.1373916126322,0.495388965820894,0.681001947727054
"77",0.000162937814081297,0.0264804896432906,0.497108732815832,0.213583718519658,0.623011001385748,0.255068950122222,0.135550613049418,0.859836962306872,0.651385787408799,0.423166096908972,0.936621288536116,0.734495010692626,0.572362746810541,0.936441489960998,0.513459757203236,0.869284352986142,0.407369852997363,0.666811163304374,0.0873728368896991,0.141838707029819,0.931621469557285,0.530246098060161,0.357191249262542,0.786203159252182,0.3487720109988
"78",0.00011964404057048,0.776859273435548,0.0182541748508811,0.62154412153177,0.4419276623521,0.663963774451986,0.578445801511407,0.352091721026227,0.176370572764426,0.794102331390604,0.763455084525049,0.727517009247094,0.397967190947384,0.374129463685676,0.198536823503673,0.851382497465238,0.293595053721219,0.632429827004671,0.57369127147831,0.0630755459424108,0.252584962639958,0.840840630000457,0.344757498241961,0.465507983462885,0.858903932385147
"79",8.76783224693542e-05,0.856683263555169,0.999708110932261,0.0778286573477089,0.529468927998096,0.424948797328398,0.221174982842058,0.32460747170262,0.410850761225447,0.404511747648939,0.596903371857479,0.385339468019083,0.840520564233884,0.833762185880914,0.991526142461225,0.182548854267225,0.395098910667002,0.0094272717833519,0.489692379022017,0.631447360385209,0.017418491654098,0.818306732224301,0.141516003292054,0.310780031373724,0.646590305492282
"80",6.41302677757096e-05,0.659556719707325,0.840700026601553,0.188431793358177,0.536576324142516,0.392474274849519,0.695229020435363,0.426529692718759,0.0518321658018976,0.909955992130563,0.366977734025568,0.927778232144192,0.551046535838395,0.342123602516949,0.950626628473401,0.187035371549428,0.893612693063915,0.167543892050162,0.672755174105987,0.819550939835608,0.238422720693052,0.609616517089307,0.448386491276324,0.683932365151122,0.456123556708917
"81",4.68055754539385e-05,0.780371622415259,0.638132442021742,0.813616902800277,0.579386831261218,0.00279556051827967,0.65427375305444,0.0947033383417875,0.598524568602443,0.0837277874816209,0.710427653044462,0.674097664421424,0.6870914013125,0.852087237406522,0.0492801044601947,0.392955718096346,0.78619250911288,0.182980562094599,0.423072695499286,0.216981149511412,0.7486087072175,0.647303727688268,0.461750203277916,0.757734295912087,0.0687399874441326
"82",3.40724119779924e-05,0.326771748950705,0.861618876690045,0.809823159594089,0.439904164522886,0.314065997255966,0.612177096540108,0.389996014535427,0.541936937952414,0.212966042105108,0.937278658151627,0.782908073393628,0.0691984901204705,0.0825620491523296,0.330097026424482,0.117941655917093,0.28698862879537,0.703671416733414,0.294560512062162,0.43120780098252,0.36516007874161,0.416094063315541,0.962181872921064,0.475236157886684,0.515069060027599
"83",2.47618475819076e-05,0.399780687410384,0.804661009227857,0.288128316868097,0.450384622905403,0.229558754712343,0.578760382253677,0.0691282362677157,0.0614229450002313,0.147052722517401,0.887151424307376,0.838148002978414,0.366045088507235,0.388493988662958,0.892234669998288,0.115431787213311,0.895376255270094,0.714532909216359,0.620651375968009,0.109124918701127,0.0683166210073978,0.984337195986882,0.606910703005269,0.413154028356075,0.404170907335356
"84",1.79779383004444e-05,0.196061638649553,0.652916504768655,0.351798569317907,0.0180379019584507,0.191546429181471,0.718111095717177,0.335694741923362,0.617692303843796,0.676906038075686,0.0930182135198265,0.933471398428082,0.079542575404048,0.363167201867327,0.824452162254602,0.662194138159975,0.618599972454831,0.275136184180155,0.921863978961483,0.526669137878343,0.279033782426268,0.668088799342513,0.506390668917447,0.493775323731825,0.58793328772299
"85",1.3042478068859e-05,0.240912363631651,0.455703346291557,0.776968774851412,0.0246467222459614,0.573932468658313,0.960841339780018,0.763834926532581,0.830296516884118,0.401800705585629,0.469123855698854,0.659365586005151,0.491728454595432,0.368377905339003,0.378603257704526,0.749760670820251,0.507181065157056,0.514149015070871,0.935846074018627,0.705848081735894,0.304926368175074,0.379258408211172,0.688574134837836,0.125641527352855,0.551456339424476
"86",9.45528333609031e-06,0.841659722616896,0.894961774349213,0.762265745783225,0.164283552439883,0.0761152966879308,0.46647646673955,0.532833523582667,0.0945222428999841,0.382603613194078,0.163634913275018,0.247073169564828,0.863866663072258,0.310108948731795,0.124257385032251,0.486901048803702,0.697969399625435,0.611162902787328,0.738503988366574,0.748588346177712,0.416051222244278,0.474893553880975,0.762706252280623,0.861155515071005,0.0829004577826709
"87",6.85014809900797e-06,0.641290663508698,0.512307519325987,0.315709166694432,0.661335823824629,0.703310891054571,0.383644986432046,0.61624178243801,0.720095134340227,0.802720022154972,0.885734999552369,0.584732327377424,0.306470554554835,0.345184304518625,0.577316047390923,0.413410427048802,0.200690124183893,0.00324823474511504,0.139232916291803,0.641240604687482,0.391664971364662,0.0793735226616263,0.562016664072871,0.411642391001806,0.0166048440150917
"88",4.95963634344246e-06,0.646308352937922,0.8674711890053,0.0427905002143234,0.891848023049533,0.0769946500658989,0.264328891877085,0.752937978133559,0.774986782576889,0.171531490050256,0.852213780395687,0.962673953501508,0.404886754695326,0.302863042801619,0.0530518032610416,0.813015564810485,0.58637799625285,0.0867713505867869,0.351624429691583,0.520692976424471,0.951289578806609,0.0621550271753222,0.888169753132388,0.826669497881085,0.759707531426102
"89",3.58870948088792e-06,0.734649954596534,0.187420895090327,0.705901050940156,0.514562199357897,0.0180045331362635,0.399495477322489,0.339967330219224,0.741204140940681,0.766014039283618,0.362445538397878,0.712043898645788,0.0272408223245293,0.538034025579691,0.960498656146228,0.974305307259783,0.193835795857012,0.273871262092143,0.158442000159994,0.212264460744336,0.0625146445818245,0.706316147465259,0.0634756332729012,0.469865916064009,0.241352442884818
"90",2.59525817128144e-06,0.402818041853607,0.0731090048793703,0.0742614578921348,0.996399765368551,0.710862257750705,0.978897913824767,0.222600078210235,0.363605244085193,0.985159705160186,0.386937630595639,0.584801311604679,0.620610989164561,0.850330278277397,0.0807348589878529,0.0418619334232062,0.490263251122087,0.96515825856477,0.525693100644276,0.140919439960271,0.887842709897086,0.406157378572971,0.77236012625508,0.197627931134775,0.708914271555841
"91",1.87581726109905e-06,0.81405056337826,0.112833220977336,0.449138605967164,0.54293277580291,0.791855513816699,0.21166805899702,0.852550273993984,0.381118570687249,0.390607783570886,0.171963590895757,0.913399063516408,0.279779004631564,0.705580494599417,0.293707184493542,0.388011543080211,0.25725836516358,0.107138736173511,0.0464030071161687,0.883964063134044,0.293356194393709,0.548767780419439,0.848806293914095,0.976667403709143,0.675320517970249
"92",1.35512692720464e-06,0.754943086765707,0.36998025351204,0.821170377777889,0.237515727290884,0.348003847524524,0.281539337243885,0.757690416648984,0.967647433979437,0.327813829993829,0.740127657540143,0.569559096591547,0.635785629041493,0.679618702270091,0.553234183927998,0.0912130412179977,0.320680225500837,0.603601234033704,0.659749387763441,0.723337550647557,0.511790192918852,0.097220536088571,0.368961685802788,0.520624436670914,0.96510198363103
"93",9.78498839761661e-07,0.186484738718718,0.285920536145568,0.650477515300736,0.326104739215225,0.813702571205795,0.202574846334755,0.817374932114035,0.344815999269485,0.830067735165358,0.161204049363732,0.520960837835446,0.602809688076377,0.671956941485405,0.794673677301034,0.562981087714434,0.535129033960402,0.624497044831514,0.259328447049484,0.670474632177502,0.90052040037699,0.0607152360025793,0.683346873382106,0.868103620829061,0.697503876872361
"94",7.06224178789591e-07,0.612470788648352,0.518431322881952,0.825272656045854,0.534101440105587,0.209556000772864,0.982678915606812,0.920484442729503,0.310440795030445,0.988757932092994,0.377035660436377,0.433546446962282,0.31821653409861,0.688099389662966,0.247406977927312,0.817510434892029,0.3808967564255,0.695190495811403,0.0344425672665238,0.875357657205313,0.374087604461238,0.522945470642298,0.761188917327672,0.881126052234322,0.69521881500259
"95",5.09489559430902e-07,0.548454663949087,0.294866877375171,0.587136605987325,0.242750523611903,0.75280767865479,0.144762623123825,0.75354836252518,0.401907346211374,0.954033049289137,0.913480636430904,0.624570997897536,0.820655037183315,0.151464593363926,0.650791593361646,0.769126405706629,0.303945383056998,0.657099275616929,0.715217802207917,0.930137303424999,0.828245786484331,0.230646007461473,0.517074645729735,0.897944439202547,0.577541040256619
"96",3.6740110100309e-07,0.448951264843345,0.673767876112834,0.356163232354447,0.438822166528553,0.982523371465504,0.629182954085991,0.364186425227672,0.85763038508594,0.30136740161106,0.681407725671306,0.160091415047646,0.905268921284005,0.830045770620927,0.274117040913552,0.188738011522219,0.347849628888071,0.403900600736961,0.160726061789319,0.679950098507106,0.817829617299139,0.0333801622036844,0.491946236230433,0.851729250280187,0.7399444677867
"97",2.64815208001325e-07,0.819616023683921,0.227724428288639,0.179901355179027,0.933929535327479,0.873002755688503,0.279665359063074,0.728914146544412,0.0465639857575297,0.54826996056363,0.124665362061933,0.867653789464384,0.576458468800411,0.0754275163635612,0.000135688111186028,0.151991603430361,0.323934672167525,0.143626658944413,0.1545146019198,0.126965999370441,0.593452166067436,0.0319051074329764,0.538059441372752,0.562999532325193,0.495739766862243
"98",1.90765150461431e-07,0.806453215191141,0.0880968777928501,0.723668605089188,0.0609652455896139,0.789437337080017,0.46692309807986,0.927339631365612,0.0795133491046727,0.508823393844068,0.189213368808851,0.732379890047014,0.477515430189669,0.803190025268123,0.29445541696623,0.884395081782714,0.807052425341681,0.424562976462767,0.9940989788156,0.400532362051308,0.747869733953848,0.0789914398919791,0.0562420210335404,0.967631981475279,0.0173520555254072
"99",1.37334197753228e-07,0.256871861638501,0.647716449573636,0.476872964994982,0.332319660577923,0.474772376008332,0.566020701546222,0.387155400821939,0.364469545893371,0.95921886456199,0.638243215391412,0.321424640482292,0.69915010756813,0.507770142750815,0.944848579354584,0.427556419512257,0.0545130369719118,0.818115581292659,0.917177838273346,0.472883533453569,0.484248850494623,0.809375130105764,0.876415386330336,0.438548763748258,0.0833765110000968
